"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00003196","2020-05-02","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  333",",,D","  139",",,D","   34",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00003196","2020-05-03","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  328",",,D","  117",",,D","   30",",,W",,,,,,,,,,,"  240",",,W","  190",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00003196","2020-05-04","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  344",",,D","   94",",,D","   17",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00003196","2020-05-05","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  356",",,D","  100",",,D","   18",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00003196","2020-05-06","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  378",",,D","  111",",,D","   22",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00003196","2020-05-07","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  367",",,D","  122",",,D","   26",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00003196","2020-05-08","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    3",",,D",,,,,"  317",",,D","  144",",,D","   28",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","  143",",,W","  183",",,W",,,,,,,,
"USW00003196","2020-05-09","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,D",,,,,"  317",",,D","  133",",,D","   21",",,W",,,,,,,,,,,"  130",",,W","  140",",,W","   94",",,W","  116",",,W",,,,,"    1",",,W",,
"USW00003196","2020-05-10","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  333",",,D","  178",",,D","   27",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00003196","2020-05-11","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  322",",,D","  133",",,D","   35",",,W",,,,,,,,,,,"  200",",,W","  220",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00003196","2020-05-12","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  306",",,D","  117",",,D","   26",",,W",,,,,,,,,,,"  240",",,W","  220",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00003196","2020-05-13","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  300",",,D","  100",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003196","2020-05-14","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  289",",,D","   94",",,D","   25",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00003196","2020-05-15","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  306",",,D","  100",",,D","   19",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00003196","2020-05-16","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  328",",,D","  111",",,D","   20",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00003196","2020-05-17","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  339",",,D","  117",",,D","   31",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","  103",",,W","  134",",,W",,,,,,,,
"USW00003196","2020-05-18","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D","    0",",,D","    0",",,D","  333",",,D","  111",",,D","   37",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00003196","2020-05-19","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D","    0",",,D","    0",",,D","  306",",,D","  117",",,D","   47",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","  112",",,W","  139",",,W",,,,,,,,
"USW00003196","2020-05-20","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D","    0",",,D","    0",",,D","  289",",,D","   89",",,D","   22",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   89",",,W","  139",",,W",,,,,,,,
"USW00003196","2020-05-21","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D","    0",",,D","    0",",,D","  306",",,D","   72",",,D","   22",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00003196","2020-05-22","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D","    0",",,D","    0",",,D","  311",",,D","   83",",,D","   29",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00003196","2020-05-23","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D","    0",",,D","    0",",,D","  306",",,D","  106",",,D","   43",",,W",,,,,,,,,,,"  190",",,W","  220",",,W","  103",",,W","  139",",,W",,,,,,,,
"USW00003196","2020-05-24","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D","    0",",,D","    0",",,D","  300",",,D","   89",",,D","   25",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00003196","2020-05-25","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  317",",,D","  100",",,D","   23",",,W",,,,,,,,,,,"  290",",,W","  260",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00003196","2020-05-26","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  350",",,D","  106",",,D","   20",",,W",,,,,,,,,,,"  260",",,W","  280",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003196","2020-05-27","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D","    0",",,D","    0",",,D","  367",",,D","  128",",,D","   18",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00003196","2020-05-28","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  378",",,D","  150",",,D","   21",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00003196","2020-05-29","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    5",",,D",,,,,"  394",",,D","  167",",,D","   31",",,W",,,,,,,,,,,"  270",",,W","  180",",,W","  130",",,W","  197",",,W",,,,,"    1",",,W",,
"USW00003196","2020-05-30","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   43",",,D",,,,,"  378",",,D","  189",",,D","   28",",,W",,,,,,,,,,,"  180",",,W","  200",",,W","  112",",,W","  143",",,W",,,,,"    1",",,W",,
"USW00003196","2020-05-31","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   30",",,D",,,,,"  367",",,D","  167",",,D","   27",",,W",,,,,,,,,,,"   70",",,W","   40",",,W","  125",",,W","  161",",,W",,,,,"    1",",,W",,
"USW00003196","2020-06-01","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  367",",,D","  178",",,D","   24",",,W",,,,,,,,,,,"   90",",,W","  350",",,W","  116",",,W","  183",",,W",,,,,"    1",",,W",,
"USW00003196","2020-06-02","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    5",",,D",,,,,"  356",",,D","  172",",,D","   33",",,W",,,,,,,,,,,"   10",",,W","  240",",,W","  130",",,W","  192",",,W",,,,,"    1",",,W",,
"USW00003196","2020-06-03","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,D",,,,,"  378",",,D","  150",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,
