"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN51","SN51_ATTRIBUTES","SN52","SN52_ATTRIBUTES","SX51","SX51_ATTRIBUTES","SX52","SX52_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00384607","2019-04-15","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  100",",,7",,,,,"  100",",,7,0800","  211",",,7","  189",",,7","  233",",,7","  189",",I,7",,,,,,,,,,,,
"USC00384607","2019-04-16","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   44",",,7",,,,,"   83",",,7,0800","  211",",,7","  167",",,7",,,"  194",",,7",,,,,,,,,,,,
"USC00384607","2019-04-17","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   72",",,7",,,,,"  117",",,7,0800","  189",",,7","  161",",,7","  244",",,7","  172",",,7",,,,,,,,,,,,
"USC00384607","2019-04-18","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  111",",,7",,,,,"  144",",,7,0800","  200",",,7","  161",",,7","  250",",,7","  183",",,7",,,,,,,,,,,,
"USC00384607","2019-04-19","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  144",",,7",,,,,"  222",",,7,0800","  211",",,7","  178",",,7","  261",",,7","  189",",,7",,,,,,,,,,,,
"USC00384607","2019-04-20","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  246",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   67",",,7",,,,,"   83",",,7,0800","  200",",,7","  172",",,7","  233",",,7","  189",",,7",,,,,,,,,,,,
"USC00384607","2019-04-21","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   44",",,7",,,,,"   72",",,7,0800","  172",",,7","  150",",,7","  206",",,7","  172",",,7",,,,,,,,,,,,
"USC00384607","2019-04-22","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   61",",,7",,,,,"   72",",,7,0800","  183",",,7","  156",",,7","  222",",,7","  156",",,7",,,,,,,,,,,,
"USC00384607","2019-04-23","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   61",",,7",,,,,"  117",",,7,0800","  183",",,7","  150",",,7","  250",",,7","  172",",,7",,,,,,,,,,,,
"USC00384607","2019-04-24","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  111",",,7",,,,,"  167",",,7,0800","  200",",,7","  161",",,7","  272",",,7","  183",",,7",,,,,,,,,,,,
"USC00384607","2019-04-25","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  144",",,7",,,,,"  167",",,7,0800","  217",",,7","  183",",,7","  261",",,7","  194",",,7",,,,,,,,,,,,
"USC00384607","2019-04-26","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  156",",,7",,,,,"  178",",,7,0800","  222",",,7","  189",",,7","  256",",,7","  194",",,7",,,,,,,,,,,,
"USC00384607","2019-04-27","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   83",",,7",,,,,"  106",",,7,0800","  217",",,7","  183",",,7","  228",",,7","  194",",,7",,,,,,,,,,,,
"USC00384607","2019-04-28","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  106",",,7",,,,,"  150",",,7,0800","  206",",,7","  172",",,7","  244",",,7","  189",",,7",,,,,,,,,,,,
"USC00384607","2019-04-29","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  139",",,7",,,,,"  156",",,7,0800","  222",",,7","  183",",,7","  261",",,7","  194",",,7",,,,,,,,,,,,
"USC00384607","2019-04-30","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  139",",,7",,,,,"  150",",,7,0800","  222",",,7","  194",",,7","  256",",,7","  211",",,7",,,,,,,,,,,,
"USC00384607","2019-05-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  139",",,7",,,,,"  200",",,7,0800","  228",",,7","  200",",,7","  283",",,7","  211",",,7",,,,,,,,,,,,
"USC00384607","2019-05-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  144",",,7",,,,,"  161",",,7,0800","  239",",,7","  206",",,7","  294",",,7","  217",",,7",,,,,,,,,,,,
"USC00384607","2019-05-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  156",",,7",,,,,"  206",",,7,0800","  239",",,7","  211",",,7","  289",",,7","  222",",,7",,,,,,,,,,,,
"USC00384607","2019-05-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  178",",,7",,,,,"  206",",,7,0800","  256",",,7","  217",",,7","  289",",,7","  222",",,7",,,,,,,,,,,,
"USC00384607","2019-05-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  254",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  183",",,7",,,,,"  200",",,7,0800","  233",",,7","  211",",,7","  283",",,7","  228",",,7",,,,,,,,,,,,
"USC00384607","2019-05-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  156",",,7",,,,,"  172",",,7,0800","  239",",,7","  211",",,7","  267",",,7","  222",",,7",,,,,,,,,,,,
"USC00384607","2019-05-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  167",",,7",,,,,"  183",",,7,0800","  250",",,7","  217",",,7","  278",",,7","  222",",,7",,,,,,,,,,,,
"USC00384607","2019-05-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  178",",,7",,,,,"  200",",,7,0800","  250",",,7","  211",",,7","  278",",,7","  222",",,7",,,,,,,,,,,,
"USC00384607","2019-05-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  139",",,7",,,,,"  167",",,7,0800","  250",",,7","  206",",,7","  289",",,7","  217",",,7",,,,,,,,,,,,
"USC00384607","2019-05-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  161",",,7",,,,,"  189",",,7,0800","  267",",,7","  217",",,7","  283",",,7","  244",",,7",,,,,,,,,,,,
"USC00384607","2019-05-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  183",",,7",,,,,"  206",",,7,0800","  250",",,7","  211",",,7","  278",",,7","  217",",,7",,,,,,,,,,,,
"USC00384607","2019-05-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  119",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  183",",,7",,,,,"  183",",,7,0800","  250",",,7","  211",",,7","  267",",,7","  222",",,7",,,,,,,,,,,,
"USC00384607","2019-05-13","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  172",",,7",,,,,"  194",",,7,0800","  244",",,7","  217",",,7","  244",",,7","  217",",,7",,,,,,,,,,,,
"USC00384607","2019-05-14","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   83",",,7",,,,,"  100",",,7,0800","  239",",,7","  211",",,7","  278",",,7","  228",",,7",,,,,,,,,,,,
"USC00384607","2019-05-15","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   89",",,7",,,,,"  139",",,7,0800","  222",",,7","  206",",,7","  267",",,7","  217",",,7",,,,,,,,,,,,
"USC00384607","2019-05-16","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  128",",,7",,,,,"  150",",,7,0800","  228",",,7","  200",",,7","  267",",,7","  211",",,7",,,,,,,,,,,,
"USC00384607","2019-05-17","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  144",",,7",,,,,"  167",",,7,0800","  239",",,7","  211",",,7","  283",",,7","  228",",,7",,,,,,,,,,,,
"USC00384607","2019-05-18","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  161",",,7",,,,,"  206",",,7,0800","  244",",,7","  206",",,7","  300",",,7","  228",",,7",,,,,,,,,,,,
"USC00384607","2019-05-19","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  183",",,7",,,,,"  211",",,7,0800","  250",",,7","  217",",,7","  294",",,7","  239",",,7",,,,,,,,,,,,
"USC00384607","2019-05-20","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  194",",,7",,,,,"  217",",,7,0800","  261",",,7","  228",",,7","  294",",,7","  244",",,7",,,,,,,,,,,,
"USC00384607","2019-05-21","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  150",",,7",,,,,"  167",",,7,0800","  267",",,7","  239",",,7","  300",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2019-05-22","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  161",",,7",,,,,"  200",",,7,0800","  261",",,7","  206",",,7","  317",",,7","  222",",I,7",,,,,,,,,,,,
"USC00384607","2019-05-23","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  167",",,7",,,,,"  239",",,7,0800","  267",",,7","  239",",,7","  300",",,7","  244",",,7",,,,,,,,,,,,
"USC00384607","2019-05-24","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  194",",,7",,,,,"  217",",,7,0800","  278",",,7","  239",",,7","  311",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2019-05-25","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  194",",,7",,,,,"  250",",,7,0800","  278",",,7","  250",",,7","  317",",,7","  261",",,7",,,,,,,,,,,,
"USC00384607","2019-05-26","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  194",",,7",,,,,"  267",",,7,0800","  294",",,7","  250",",,7","  317",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2019-05-27","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  178",",,7",,,,,"  228",",,7,0800","  289",",,7","  261",",,7","  322",",,7","  278",",,7",,,,,,,,,,,,
"USC00384607","2019-05-28","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  194",",,7",,,,,"  233",",,7,0800","  278",",,7","  261",",,7","  322",",,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2019-05-29","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  200",",,7",,,,,"  200",",,7,0800","  283",",,7","  267",",,7","  333",",,7","  283",",,7",,,,,,,,,,,,
"USC00384607","2019-05-30","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  189",",,7",,,,,"  211",",,7,0800","  289",",,7","  267",",,7","  328",",,7","  283",",,7",,,,,,,,,,,,
"USC00384607","2019-05-31","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  211",",,7",,,,,"  244",",,7,0800","  289",",,7","  267",",,7","  333",",,7","  283",",,7",,,,,,,,,,,,
"USC00384607","2019-06-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  139",",,7",,,,,"  211",",,7,0800","  300",",,7","  261",",,7","  333",",,7","  278",",,7",,,,,,,,,,,,
"USC00384607","2019-06-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  150",",,7",,,,,"  244",",,7,0800","  283",",,7","  261",",,7","  322",",,7","  278",",,7",,,,,,,,,,,,
"USC00384607","2019-06-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  172",",,7",,,,,"  178",",,7,0800","  294",",,7","  261",",,7","  322",",,7","  283",",,7",,,,,,,,,,,,
"USC00384607","2019-06-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  161",",,7",,,,,"  222",",,7,0800","  294",",,7","  267",",,7","  333",",,7","  283",",,7",,,,,,,,,,,,
"USC00384607","2019-06-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  183",",,7",,,,,"  217",",,7,0800","  294",",,7","  267",",,7","  322",",,7","  289",",,7",,,,,,,,,,,,
"USC00384607","2019-06-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  211",",,7",,,,,"  217",",,7,0800","  294",",,7","  256",",,7","  322",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2019-06-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  200",",,7",,,,,"  211",",,7,0800","  283",",,7","  250",",,7","  300",",,7","  261",",,7",,,,,,,,,,,,
"USC00384607","2019-06-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  442",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  194",",,7",,,,,"  194",",,7,0800","  272",",,7","  239",",,7","  311",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2019-06-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  282",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  194",",,7",,,,,"  211",",,7,0800","  278",",,7","  233",",,7","  283",",,7","  244",",,7",,,,,,,,,,,,
"USC00384607","2019-06-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  201",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  194",",,7",,,,,"  211",",,7,0800","  267",",,7","  222",",,7","  289",",,7","  233",",,7",,,,,,,,,,,,
"USC00384607","2019-06-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  206",",,7",,,,,"  211",",,7,0800","  261",",,7","  267",",I,7","  294",",,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2019-06-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  183",",,7",,,,,"  189",",,7,0800","  278",",,7","  244",",,7","  306",",,7","  250",",,7",,,,,,,,,,,,
"USC00384607","2019-06-13","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  156",",,7",,,,,"  167",",,7,0800","  272",",,7","  222",",,7","  278",",,7","  244",",,7",,,,,,,,,,,,
"USC00384607","2019-06-14","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  133",",,7",,,,,"  156",",,7,0800","  256",",,7","  222",",,7","  289",",,7","  233",",,7",,,,,,,,,,,,
"USC00384607","2019-06-15","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  128",",,7",,,,,"  139",",,7,0800","  244",",,7","  217",",,7","  294",",,7","  233",",,7",,,,,,,,,,,,
"USC00384607","2019-06-16","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  133",",,7",,,,,"  228",",,7,0800","  250",",,7","  211",",,7","  306",",,7","  239",",,7",,,,,,,,,,,,
"USC00384607","2019-06-17","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  206",",,7",,,,,"  233",",,7,0800","  267",",,7","  228",",,7","  306",",,7","  244",",,7",,,,,,,,,,,,
"USC00384607","2019-06-18","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  206",",,7",,,,,"  228",",,7,0800","  278",",,7","  228",",,7","  322",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2019-06-19","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  117",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  206",",,7",,,,,"  217",",,7,0800","  283",",,7","  250",",,7","  317",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2019-06-20","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  206",",,7",,,,,"  233",",,7,0800","  283",",,7","  250",",,7","  311",",,7","  261",",,7",,,,,,,,,,,,
"USC00384607","2019-06-21","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  200",",,7",,,,,"  228",",,7,0800","  289",",,7","  244",",,7","  322",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2019-06-22","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  124",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  178",",,7",,,,,"  194",",,7,0800","  272",",,7","  250",",,7","  322",",,7","  261",",,7",,,,,,,,,,,,
"USC00384607","2019-06-23","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  183",",,7",,,,,"  211",",,7,0800","  272",",,7","  250",",,7","  322",",,7","  261",",,7",,,,,,,,,,,,
"USC00384607","2019-06-24","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  178",",,7",,,,,"  211",",,7,0800","  278",",,7","  244",",,7","  306",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2019-06-25","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  189",",,7",,,,,"  211",",,7,0800","  283",",,7","  250",",,7","  317",",,7","  261",",,7",,,,,,,,,,,,
"USC00384607","2019-06-26","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  194",",,7",,,,,"  206",",,7,0800","  283",",,7","  244",",,7","  317",",,7","  250",",,7",,,,,,,,,,,,
"USC00384607","2019-06-27","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  189",",,7",,,,,"  228",",,7,0800","  278",",,7","  250",",,7","  294",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2019-06-28","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  183",",,7",,,,,"  222",",,7,0800","  283",",,7","  250",",,7","  317",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2019-06-29","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  178",",,7",,,,,"  200",",,7,0800","  283",",,7","  244",",,7","  317",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2019-06-30","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  183",",,7",,,,,"  228",",,7,0800","  278",",,7","  244",",,7","  322",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2019-07-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  206",",,7",,,,,"  228",",,7,0800","  294",",,7","  250",",,7","  356",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2019-07-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  211",",,7",,,,,"  244",",,7,0800","  294",",,7","  267",",,7","  328",",,7","  278",",,7",,,,,,,,,,,,
"USC00384607","2019-07-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  239",",,7",,,,,"  244",",,7,0800","  300",",,7","  272",",,7","  339",",,7","  289",",,7",,,,,,,,,,,,
"USC00384607","2019-07-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  217",",,7",,,,,"  233",",,7,0800","  294",",,7","  267",",,7","  328",",,7","  283",",,7",,,,,,,,,,,,
"USC00384607","2019-07-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  206",",,7",,,,,"  228",",,7,0800","  306",",,7","  267",",,7","  333",",,7","  278",",,7",,,,,,,,,,,,
"USC00384607","2019-07-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  432",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  206",",,7",,,,,"  228",",,7,0800","  294",",,7","  261",",,7","  317",",,7","  278",",,7",,,,,,,,,,,,
"USC00384607","2019-07-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  228",",,7",,,,,"  244",",,7,0800","  289",",,7","  261",",,7","  328",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2019-07-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  217",",,7",,,,,"  250",",,7,0800","  300",",,7","  261",",,7","  322",",,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2019-07-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  211",",,7",,,,,"  250",",,7,0800","  300",",,7","  267",",,7","  328",",,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2019-07-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  228",",,7",,,,,"  239",",,7,0800","  306",",,7","  261",",,7","  322",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2019-07-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  228",",,7",,,,,"  250",",,7,0800","  294",",,7","  261",",,7","  322",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2019-07-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   89",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  222",",,7",,,,,"  239",",,7,0800","  294",",,7","  261",",,7","  317",",,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2019-07-13","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  228",",,7",,,,,"  233",",,7,0800","  294",",,7","  267",",,7","  356",",,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2019-07-14","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  211",",,7",,,,,"  256",",,7,0800","  289",",,7","  261",",,7","  317",",,7","  278",",,7",,,,,,,,,,,,
"USC00384607","2019-07-15","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  211",",,7",,,,,"  228",",,7,0800","  289",",,7","  267",",,7","  317",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2019-07-16","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  206",",,7",,,,,"  256",",,7,0800","  294",",,7","  261",",,7","  322",",,7","  267",",,7",,,,,,,,,,,,
