"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094055","2020-05-05","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    8",",,D,2400",,,"  144",",,D","    0",",,D","   35",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","  157",",,W","  197",",,W",,,,,,,,,,,,
"USW00094055","2020-05-06","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  183",",,D","  -22",",,D","   53",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,
"USW00094055","2020-05-07","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","  279",",,D,2400",,,"  133",",,D","   11",",,D","   54",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","  143",",,W","  165",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-05-08","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   25",",,D,2400",,,"  172",",,D","    0",",,D","   34",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","  139",",,W","  179",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-05-09","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   23",",,D,2400",,,"   94",",,D","   17",",,D","   80",",,W",,,,,,,,,,,"  330",",,W","  300",",,W","  183",",,W","  228",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-05-10","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"   78",",,D","  -44",",,D","   23",",,W",,,,,,,,,,,"   30",",,W","   10",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00094055","2020-05-11","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"   94",",,D","  -56",",,D","   38",",,W",,,,,,,,,,,"  180",",,W","  160",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00094055","2020-05-12","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   20",",,D,2400",,,"   56",",,D","   -6",",,D","   95",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","  157",",,W","  197",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-05-13","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   61",",,D,2400",,,"  161",",,D","   44",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094055","2020-05-14","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  183",",,D","   17",",,D","   41",",,W",,,,,,,,,,,"  310",",,W","  270",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00094055","2020-05-15","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   23",",,D,2400",,,"  194",",,D","   17",",,D","   31",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   81",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094055","2020-05-16","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  183",",,D","   61",",,D","   16",",,W",,,,,,,,,,,"  130",",,W","  110",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00094055","2020-05-17","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  206",",,D","   17",",,D","   89",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","  143",",,W","  179",",,W",,,,,,,,,,,,
"USW00094055","2020-05-18","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  222",",,D","  106",",,D","  132",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  206",",,W","  250",",,W",,,,,,,,,,,,
"USW00094055","2020-05-19","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  283",",,D","  117",",,D","   69",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","  143",",,W","  188",",,W",,,,,,,,,,,,
"USW00094055","2020-05-20","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,D,2400",,,"  272",",,D","  122",",,D","   91",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  165",",,W","  197",",,W",,,,,"    1",",,W",,,,,,
"USW00094055","2020-05-21","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,D,2400",,,"  233",",,D","   67",",,D","   39",",,W",,,,,,,,,,,"  230",",,W","  140",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00094055","2020-05-22","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    3",",,D,2400",,,"  256",",,D","   50",",,D","   36",",,W",,,,,,,,,,,"  310",",,W","  350",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00094055","2020-05-23","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   64",",,D,2400",,,"  161",",,D","   89",",,D","   55",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  125",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094055","2020-05-24","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   56",",,D,2400",,,"  111",",,D","   61",",,D","   45",",,W",,,,,,,,,,,"  340",",,W","  320",",,W","   94",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-05-25","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  189",",,D","   72",",,D","   21",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   58",",,W","   63",",,W",,,,,,,,,,,,
"USW00094055","2020-05-26","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,D,2400",,,"  222",",,D","   44",",,D","   31",",,W",,,,,,,,,,,"  270",",,W","  310",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094055","2020-05-27","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  217",",,D","   94",",,D","   36",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00094055","2020-05-28","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  206",",,D","   56",",,D","   43",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00094055","2020-05-29","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  217",",,D","   39",",,D","   46",",,W",,,,,,,,,,,"   70",",,W","   90",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00094055","2020-05-30","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,D,2400",,,"  228",",,D","   78",",,D","   92",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","  139",",,W","  174",",,W",,,,,,,,,,,,
"USW00094055","2020-05-31","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   53",",,D,2400",,,"  283",",,D","  128",",,D","   93",",,W",,,,,,,,,,,"  290",",,W","  310",",,W","  139",",,W","  188",",,W",,,,,"    1",",,W",,,,,,
"USW00094055","2020-06-01","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,D,2400",,,"  256",",,D","  133",",,D","   25",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00094055","2020-06-02","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,D,2400",,,"  239",",,D","   83",",,D","   47",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00094055","2020-06-03","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,D,2400",,,"  256",",,D","   89",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
