"USC00193890","2020-05-18","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  206",",,H","  111",",,H",,,,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,
"USC00193890","2020-05-19","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  167",",,H","   72",",,H",,,,,,,,,"  133",",,H,0800",,,,,,,,,,,,,,
"USC00193890","2020-05-20","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  156",",,H","   50",",,H",,,,,,,,,"  128",",,H,0800",,,,,,,,,,,,,,
"USC00193890","2020-05-21","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  189",",,H","   44",",,H",,,,,,,,,"  128",",,H,0800",,,,,,,,,,,,,,
"USC00193890","2020-05-22","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  267",",,H","  117",",,H",,,,,,,,,"  178",",,H,0800",,,,,,,,,,,,,,
"USC00193890","2020-05-23","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  294",",,H","  178",",,H",,,,,,,,,"  217",",,H,0800",,,,,,,,,,,,,,
"USC00193890","2020-05-24","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  228",",,H","   67",",,H",,,,,,,,,"  117",",,H,0800",,,,,,,,,,,,,,
"USC00193890","2020-05-25","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  161",",,H","   94",",,H",,,,,,,,,"  106",",,H,0800",,,,,,,,,,,,,,
"USC00193890","2020-05-26","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  183",",,H","  106",",,H",,,,,,,,,"  178",",,H,0800",,,,,,,,,,,,,,
"USC00193890","2020-05-27","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  267",",,H","  167",",,H",,,,,,,,,"  206",",,H,0800",,,,,,,,,,,,,,
"USC00193890","2020-05-28","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  311",",,H","  183",",,H",,,,,,,,,"  211",",,H,0800",,,,,,,,,,,,,,
"USC00193890","2020-05-29","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    3",",,H,0800","    0",",,H,0800","    0",",,H,0800","  267",",,H","  200",",,H",,,,,,,,,"  217",",,H,0800",,,,,,,,,,,,,,
"USC00193890","2020-05-30","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   25",",,H,0800","    0",",,H,0800","    0",",,H,0800","  278",",,H","  194",",,H",,,,,,,,,"  200",",,H,0800",,,,,,,,,,,,,,
"USC00193890","2020-05-31","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   18",",,H,0800","    0",",,H,0800","    0",",,H,0800","  278",",,H","  144",",,H",,,,,,,,,"  167",",,H,0800",,,,,,,,,,,,,,
"USC00193890","2020-06-01","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  206",",,H","   61",",,H",,,,,,,,,"  122",",,H,0800",,,,,,,,,,,,,,
"USC00193890","2020-06-02","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  189",",,H","   67",",,H",,,,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,
"USC00193890","2020-06-03","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   13",",,H,0800","    0",",,H,0800","    0",",,H,0800","  228",",,H","  128",",,H",,,,,,,,,"  183",",,H,0800",,,,,,,,,,,,,,
"USC00193890","2020-06-04","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  267",",,H","  150",",,H",,,,,,,,,"  228",",,H,0800",,,,,,,,,,,,,,
