"USC00129113","2020-04-26","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  241",",,H,0700","    0",",,H,0700","    0",",,H,0700","  178",",,H","   67",",,H",,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-27","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   20",",,H,0700","    0",",,H,0700","    0",",,H,0700","  167",",,H","   22",",,H",,,,,"   50",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-28","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  211",",,H","   39",",,H",,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-29","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   20",",,H,0700","    0",",,H,0700","    0",",,H,0700","  250",",,H","  117",",,H",,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-04-30","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   89",",,H,0700","    0",",,H,0700","    0",",,H,0700","  178",",,H","   83",",,H",,,,,"   94",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    3",",,H,0700","    0",",,H,0700","    0",",,H,0700","  150",",,H","   39",",,H",,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  233",",,H","   61",",,H",,,,,"  150",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  294",",,H","  144",",,H",,,,,"  172",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  228",",,H","   67",",,H",,,,,"  100",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   56",",,H,0700","    0",",,H,0700","    0",",,H,0700","  233",",,H","   67",",,H",,,,,"  117",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   15",",,H,0700","    0",",,H,0700","    0",",,H,0700","  122",",,H","   50",",,H",,,,,"   61",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  167",",,H","   50",",,H",,,,,"  100",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   84",",,H,0700","    0",",,H,0700","    0",",,H,0700","  206",",,H","   94",",,H",,,,,"  111",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  156",",,H","   11",",,H",,,,,"  111",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  178",",,H","   22",",,H",,,,,"   61",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  133",",,H","   28",",,H",,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-13","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    5",",,H,0700","    0",",,H,0700","    0",",,H,0700","  172",",,H","   44",",,H",,,,,"  100",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-15","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  283",",,H","   89",",,H",,,,,"  217",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-17","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    3",",,H,0700","    0",",,H,0700","    0",",,H,0700","  283",",,H","  156",",,H",,,,,"  200",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-18","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  668",",,H,0700","    0",",,H,0700","    0",",,H,0700","  261",",,H","  144",",,H",,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-19","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   43",",,H,0700","    0",",,H,0700","    0",",,H,0700","  211",",,H","  139",",,H",,,,,"  150",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-20","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  127",",,H,0700","    0",",,H,0700","    0",",,H,0700","  206",",,H","  144",",,H",,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-26","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    3",",,H,0700","    0",",,H,0700","    0",",,H,0700","  328",",,H","  200",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-27","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  311",",,H","  194",",,H",,,,,"  222",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-28","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   64",",,H,0700","    0",",,H,0700","    0",",,H,0700","  256",",,H","  183",",,H",,,,,"  189",",,H,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2020-05-29","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   13",",,H,0700","    0",",,H,0700","    0",",,H,0700","  283",",,H","  183",",,H",,,,,"  194",",,H,0700",,,,,,,,,,,,,,,,,,,,
