"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00003893","2020-04-10","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  111",",,D","    0",",,D","   40",",,W",,,,,,,,,"  270",",,W","  340",",,W","   72",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-04-11","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   25",",,D",,,,,"  178",",,D","   28",",,D","   37",",,W",,,,,,,,,"  180",",,W","  190",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-04-12","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   13",",,D",,,,,"  161",",,D","   89",",,D","   35",",,W",,,,,,,,,"  120",",,W","  160",",,W","   89",",,W","  134",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-04-13","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,D",,,,,"  128",",,D","   33",",,D","   52",",,W",,,,,,,,,"  290",",,W","  320",",,W","  112",",,W","  192",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-04-14","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"   83",",,D","   -6",",,D","   21",",,W",,,,,,,,,"  250",",,W","  300",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-04-15","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,D",,,,,"  100",",,D","  -28",",,D","   36",",,W",,,,,,,,,"  230",",,W","  210",",,W","  112",",,W","  192",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-04-16","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,D",,,,,"   94",",,D","  -50",",,D","   17",",,W",,,,,,,,,"  300",",,W","  290",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-04-17","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   86",",,D",,,,,"  100",",,D","   28",",,D","   44",",,W",,,,,,,,,"  350",",,W","  230",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-04-18","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  133",",,D","    6",",,D","   20",",,W",,,,,,,,,"  230",",,W","  240",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-04-19","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  150",",,D","   39",",,D","   21",",,W",,,,,,,,,"  220",",,W","  240",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-04-20","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,D",,,,,"  189",",,D","   28",",,D","   28",",,W",,,,,,,,,"  240",",,W","  280",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-04-21","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,D",,,,,"  150",",,D","   50",",,D","   41",",,W",,,,,,,,,"  290",",,W","  270",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-04-22","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  228",",,D","    6",",,D","   35",",,W",,,,,,,,,"  240",",,W","  260",",,W","   81",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-04-23","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  201",",,D",,,,,"  156",",,D","  111",",,D","   33",",,W",,,,,,,,,"  100",",,W","  210",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-04-24","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  211",",,D","   89",",,D","   17",",,W",,,,,,,,,"  340",",,W","  360",",,W","   45",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-04-25","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   33",",,D",,,,,"  178",",,D","   89",",,D","   38",",,W",,,,,,,,,"   20",",,W","   10",",,W","   94",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-04-26","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   46",",,D",,,,,"  172",",,D","   67",",,D","   51",",,W",,,,,,,,,"  360",",,W","  340",",,W","  107",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-04-27","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,D",,,,,"  206",",,D","   11",",,D","   29",",,W",,,,,,,,,"  180",",,W","  210",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-04-28","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,D",,,,,"  256",",,D","  139",",,D","   57",",,W",,,,,,,,,"  190",",,W","  190",",,W","  107",",,W","  161",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-04-29","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  112",",,D",,,,,"  206",",,D","   94",",,D","   47",",,W",,,,,,,,,"  230",",,W","  230",",,W","  103",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2020-04-30","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   36",",,D",,,,,"  111",",,D","   78",",,D","   39",",,W",,,,,,,,,"  280",",,W","  310",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-05-01","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,D",,,,,"  217",",,D","   33",",,D","   19",",,W",,,,,,,,,"  340",",,W","  290",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-05-02","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,D",,,,,"  289",",,D","  128",",,D","   46",",,W",,,,,,,,,"  230",",,W","  230",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-05-03","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   99",",,D",,,,,"  239",",,D","   89",",,D","   19",",,W",,,,,,,,,"  350",",,W","  350",",,W","   98",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2020-05-04","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,D",,,,,"  222",",,D","   61",",,D","   26",",,W",,,,,,,,,"   90",",,W","   90",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-05-05","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  157",",,D",,,,,"  156",",,D","   61",",,D","   41",",,W",,,,,,,,,"  100",",,W","   90",",,W","   81",",,W","  125",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-05-06","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,D",,,,,"  167",",,D","   50",",,D","   36",",,W",,,,,,,,,"  350",",,W","  350",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-05-07","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  200",",,D","   56",",,D","   35",",,W",,,,,,,,,"  250",",,W","  290",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-05-08","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  122",",,D",,,,,"  139",",,D","   11",",,D","   38",",,W",,,,,,,,,"  350",",,W","  350",",,W","  112",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-05-09","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  139",",,D","  -17",",,D","    9",",,W",,,,,,,,,"  290",",,W","  290",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-05-10","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,D",,,,,"  172",",,D","   44",",,D","   54",",,W",,,,,,,,,"  290",",,W","  290",",,W","  125",",,W","  206",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00003893","2020-05-11","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  117",",,D","   22",",,D","   21",",,W",,,,,,,,,"  280",",,W","  310",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-05-12","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  161",",,D","   11",",,D","   10",",,W",,,,,,,,,"  230",",,W","  290",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-05-13","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,D",,,,,"  133",",,D","   61",",,D","   32",",,W",,,,,,,,,"  120",",,W","  140",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-05-14","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   69",",,D",,,,,"  272",",,D","  117",",,D","   49",",,W",,,,,,,,,"  230",",,W","  230",",,W","  116",",,W","  192",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003893","2020-05-15","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    8",",,D",,,,,"  244",",,D","  161",",,D","   43",",,W",,,,,,,,,"  230",",,W","  210",",,W","  107",",,W","  179",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-05-16","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,D",,,,,"  278",",,D","  144",",,D","   22",",,W",,,,,,,,,"  140",",,W","  130",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-05-17","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  216",",,D",,,,,"  244",",,D","  172",",,D","   39",",,W",,,,,,,,,"  150",",,W","  140",",,W","   89",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2020-05-18","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  122",",,D",,,,,"  206",",,D","  144",",,D","   18",",,W",,,,,,,,,"  290",",,W","  290",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-05-19","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   56",",,D",,,,,"  211",",,D","  150",",,D","   25",",,W",,,,,,,,,"   70",",,W","   70",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-05-20","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,D",,,,,"  150",",,D","  128",",,D","   43",",,W",,,,,,,,,"   90",",,W","   80",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-05-21","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  183",",,D","  128",",,D","   28",",,W",,,,,,,,,"  140",",,W","  100",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-05-22","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  256",",,D","  106",",,D","    6",",,W",,,,,,,,,"  140",",,W","  150",",,W","   36",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003893","2020-05-23","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  294",",,D","  150",",,D","   25",",,W",,,,,,,,,"   70",",,W","   70",",,W","   72",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00003893","2020-05-24","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   66",",,D",,,,,"  306",",,D","  172",",,D","   26",",,W",,,,,,,,,"  240",",,W","  230",",,W","   94",",,W","  148",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003893","2020-05-25","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  317",",,D","  172",",,D","   23",",,W",,,,,,,,,"  140",",,W","  150",",,W","   63",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00003893","2020-05-26","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   10",",,D",,,,,"  306",",,D","  183",",,D","   22",",,W",,,,,,,,,"  180",",,W","  160",",,W","   94",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00003893","2020-05-27","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,D",,,,,"  278",",,D","  189",",,D","   31",",,W",,,,,,,,,"  140",",,W","  170",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-05-28","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  208",",,D",,,,,"  283",",,D","  178",",,D","   28",",,W",,,,,,,,,"  230",",,W","  250",",,W","   76",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2020-05-29","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   46",",,D",,,,,"  261",",,D","  167",",,D","   25",",,W",,,,,,,,,"  330",",,W","  240",",,W","   58",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-05-30","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  239",",,D","  122",",,D","   24",",,W",,,,,,,,,"  340",",,W","  360",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-05-31","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  239",",,D","  111",",,D","   25",",,W",,,,,,,,,"   80",",,W","   80",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-06-01","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  256",",,D","   83",",,D","   18",",,W",,,,,,,,,"  210",",,W","  220",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-06-02","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  317",",,D","  161",",,D","   43",",,W",,,,,,,,,"  230",",,W","  260",",,W","   81",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-06-03","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  322",",,D","  206",",,D","   40",",,W",,,,,,,,,"  210",",,W","  230",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,
